9789400732940	9789048187423	1.0	1.0	International comparisons of China's technical and vocational education and training system /
9789400732902	EBL603397	1.0	1.0	New Zealand freshwater fishes :
9789400732902	9789048192700	1.0	1.0	New Zealand freshwater fishes :
9789400732810	EBL603188	1.0	1.0	Approaches to improving the quality of life :
9789400732780	EBL603607	1.0	1.0	Procedural semantics for hyperintensional logic :
9789400732735	9789048190812	1.0	1.0	Ground vibration engineering :
9789400732735	327020237	1.0	1.0	Ground vibration engineering :
9789400732728	EBL603157	1.0	1.0	Spatial planning and urban development :
9789400732612	9789048186662	1.0	1.0	The nuclear imperative :
9789400732612	327020105	1.0	1.0	The nuclear imperative :
9789400732537	EBL993314	1.0	1.0	Human capacities and moral status /
9789400732537	9789048185368	1.0	1.0	Human capacities and moral status /
9789400732483	EBL646082	1.0	1.0	The concept of passivity in Husserl's phenomenology /
9789400732483	9789048139149	1.0	1.0	The concept of passivity in Husserl's phenomenology /
9789400732445	EBL646368	1.0	1.0	The unknown technology in Homer /
9789400732438	EBL603625	1.0	1.0	Natural deduction, hybrid systems and modal logics /
9789400732438	327020202	1.0	1.0	Natural deduction, hybrid systems and modal logics /
9789400732308	326946357	1.0	1.0	Galileo engineer /
9789400732285	EBL603214	1.0	1.0	Abortion and the moral significance of merely possible persons :
9789400732162	9789048185498	1.0	1.0	Inner aspect :
9789400732032	EBL993467	1.0	1.0	Environmental change and food security in China /
9789400731974	EBL993397	1.0	1.0	Technical functions :
9789400731868	327019921	1.0	1.0	Modelling diesel combustion /
9789400731851	EBL691322	1.0	1.0	Imagination and critique :
9789400731851	9789048138036	1.0	1.0	Imagination and critique :
9789400731813	EBL993616	1.0	1.0	Climate - Vegetation :
9789400731813	9789048185948	1.0	1.0	Climate - Vegetation :
9789400731806	322308968	1.0	1.0	CMOS capacitive sensors for lab-on-chip applications :
9789400731790	327020067	1.0	1.0	Pipelined ADC design and enhancement techniques /
9789400731783	9789048139163	1.0	1.0	The regularized fast Hartley transform :
9789400731783	32701993X	1.0	1.0	The regularized fast Hartley transform :
9789400731714	EBL993577	1.0	1.0	Numerical modeling in open channel hydraulics /
9789400731714	336594836	1.0	1.0	Numerical modeling in open channel hydraulics /
9789400731646	320489787	1.0	1.0	Defending Copernicus and Galileo :
9789400731608	EBL666934	1.0	1.0	One legacy of Paul F. Brandwein :
9789400731608	336595417	1.0	1.0	One legacy of Paul F. Brandwein :
9789400731554	318564211	1.0	1.0	Erich Huckel (1896-1980) :
9789400731516	333460200	1.0	1.0	Infinite regress arguments /
9789400731516	322029104	1.0	1.0	Infinite regress arguments /
9789400731493	9789048132843	1.0	1.0	From reasons to norms :
9789400731493	308992598	1.0	1.0	From reasons to norms :
9789400731424	333453794	1.0	1.0	Kant's critique of pure reason :
9789400731295	9781402057700	1.0	1.0	Teaching Africa :
9789400731233	321351444	1.0	1.0	Logic and philosophy of mathematics in the early Husserl /
9789400731189	EBL511597	1.0	1.0	Expression and interpretation of negation :
9789400730984	EBL511138	1.0	1.0	Singular reference :
9789400730786	EBL511580	1.0	1.0	Grid generation methods /
9789400730786	327019492	1.0	1.0	Grid generation methods /
9789400730755	31856405X	1.0	1.0	The Ganga :
9789400730748	EBL603465	1.0	1.0	The collected works of Aron Gurwitsch (1901-1973).
9789400730748	EBL510778	1.0	1.0	The collected works of Aron Gurwitsch (1901-1973).
9789400730687	EBL603465	1.0	1.0	The collected works of Aron Gurwitsch (1901-1973).
9789400730687	EBL510778	1.0	1.0	The collected works of Aron Gurwitsch (1901-1973).
9789400730595	EBL691191	1.0	1.0	Technology, transgenics and a practical moral code /
9789400730540	9789048127054	1.0	1.0	Living in worlds of music :
9789400730540	312841310	1.0	1.0	Living in worlds of music :
9789400730472	EBL511079	1.0	1.0	A real mind :
9789400730472	327019484	1.0	1.0	A real mind :
9789400730434	312841264	1.0	1.0	Substantive perspectivism: an essay on philosophical concern with truth /
9789400730359	EBL478220	1.0	1.0	Exploration and meaning making in the learning of science /
9789400730359	9789048124954	1.0	1.0	Exploration and meaning making in the learning of science /
9789400728615	9781402057700	1.0	1.0	Teaching Africa :
9789400727649	337127131	1.0	1.0	Contingent valuation of Yangtze Finless Porpoises in Poyang Lake, China /
9789400726130	EBL438004	1.0	1.0	People and space :
9789400726123	EBL450838	1.0	1.0	Life as its own designer :
9789400726062	EBL450629	1.0	1.0	Biological control of rice diseases /
9789400724006	9789400737068	1.0	1.0	Education for self-transformation :
9789400723993	EBL603228	1.0	1.0	Judicial review of legislation :
9789400722569	9781402093357	1.0	1.0	The fullness of the logos in the key of life :
9789400722491	9789400737433	1.0	1.0	Growing from seed :
9789400722347	9789400738058	1.0	1.0	Natural hazard mitigation policy :
9789400721777	9789400737761	1.0	1.0	Wind bands and cultural identity in Japanese schools /
9789400719934	9789400737358	1.0	1.0	Collaborating to meet language challenges in indigenous mathematics classrooms /
9789400719446	9789400737006	1.0	1.0	Understanding family change and variation :
9789400719286	322148820	1.0	1.0	Commercial law of the European Union /
9789400718715	9789400737969	1.0	1.0	Law, truth and reason :
9789400718630	9789400795549	1.0	1.0	Harnessing VLSI system design with EDA tools /
9789400718258	EBL993143	1.0	1.0	The fertility transition in Iran :
9789400718074	9789400738096	1.0	1.0	Evolution and religion in American education :
9789400717893	9789400738041	1.0	1.0	Critical Praxis research :
9789400717763	9789400738164	1.0	1.0	Fisheries management in Japan :
9789400717633	EBL1083609	1.0	1.0	Edible medicinal and non-medicinal plants.
9789400717633	EBL1083603	1.0	1.0	Edible medicinal and non-medicinal plants.
9789400717633	9789400740525	1.0	1.0	Edible medicinal and non-medicinal plants.
9789400717633	9789048186600	1.0	1.0	Edible medicinal and non-medicinal plants.
9789400717602	9789400737846	1.0	1.0	Giving reasons :
9789400715974	9789048131693	1.0	1.0	Modeling forest trees and stands /
9789400715509	9789400736528	1.0	1.0	Postcolonial representations of women :
9789400714724	9789400736108	1.0	1.0	Networks for pervasive services :
9789400713291	9789400736184	1.0	1.0	The price of precaution and the ethics of risk /
9789400707788	EBL1030806	1.0	1.0	Teaching with tasks for effective mathematics learning /
9789400707788	9781461446804	1.0	1.0	Teaching with tasks for effective mathematics learning /
9789400706910	EBL510440	1.0	1.0	Administrative passages :
9789400706910	327000910	1.0	1.0	Administrative passages :
9789400706644	9789400736009	1.0	1.0	Pedagogy in (e)motion :
9789400705388	9789400735118	1.0	1.0	Mexican american and immigrant poverty in the United States /
9789400705326	EBL511204	1.0	1.0	Linking :
9789400705227	EBL510801	1.0	1.0	Moral acquaintances and moral decisions :
9789400704879	EBL646329	1.0	1.0	Gender and sexual diversity in schools :
9789400704510	EBL603117	1.0	1.0	The indirect estimation of migration :
9789400704244	9789400734999	1.0	1.0	Reconfigurable RF power amplifiers on silicon for wireless handsets /
9789400702738	9789400734906	1.0	1.0	Christianity, antiquity, and enlightenment :
9789400702493	9789400734869	1.0	1.0	From expert student to novice professional /
9789400701700	9789400735125	1.0	1.0	Mathematical foundations of quantum information and computation and its applications to nano- and bio-systems /
9789400701335	9789400734715	1.0	1.0	Syntax-based collocation extraction /
9789400701250	9789048126903	1.0	1.0	National self-determination and justice in multinational states /
9789400701250	312841302	1.0	1.0	National self-determination and justice in multinational states /
9789400701250	306995859	1.0	1.0	National self-determination and justice in multinational states /
9789400700499	9789400734678	1.0	1.0	Aristotle's modal proofs :
9789400700130	9789400734708	1.0	1.0	Toward a visually-oriented school mathematics curriculum :
9789400700079	9789400734432	1.0	1.0	Probabilistic logics and probabilistic networks /
9789400700017	9789400734357	1.0	1.0	Hybrid logic and its proof-theory /
9789382607007	EBL543130	1.0	1.0	Think and grow rich /
9789382607007	EBL390919	1.0	1.0	Think and grow rich /
9789382607007	EBL1576356	1.0	1.0	Think and grow rich /
9789382607007	EBL1095059	1.0	1.0	Think and grow rich /
9789381162507	9789381162446	1.0	1.0	Modern business law /
9789381162200	9789380156392	1.0	1.0	Business organisation and management /
9789380408354	9788190710411	1.0	1.0	IT infrastructure & management /
9789380227153	EBL1105225	1.0	1.0	The success system that never fails /
9789380156064	9788180522130	1.0	1.0	Accounting for managers /
9789350512074	EBL588315	1.0	1.0	Fundamentals of insurance /
9789350295823	9780231157865	1.0	1.0	From financial crisis to global recovery /
9789350295823	347561977	1.0	1.0	From financial crisis to global recovery /
9789287170699	080537146	1.0	1.0	Dirty money :
9789287165107	9789287165114	1.0	1.0	European Pharmacopoeia.
9789264111349	9789264094970	1.0	1.0	Towards green growth :
9789264069114	347559034	1.0	1.0	From crisis to recovery :
9789264034310	308309731	1.0	1.0	People and biodiversity policies :
9789221241836	EBL605710	1.0	1.0	Making microfinance work /
9789221241409	EBL605710	1.0	1.0	Making microfinance work :
9789221241409	9789221241836	1.0	1.0	Making microfinance work :
9789089645371	9789089644633	1.0	1.0	Syntax of Dutch: nouns and noun phrases.
9789089645371	9789089644602	1.0	1.0	Syntax of Dutch: nouns and noun phrases.
9789089644602	9789089644633	1.0	1.0	Syntax of Dutch nouns and noun phrases.
9789089643322	EBL863884	1.0	1.0	Rebuilding the ancestral village :
9789089641595	307981428	1.0	1.0	Breaking down anonymity :
9789089640031	11680355X	1.0	1.0	Homo Ludens :
9789089640031	10602924X	1.0	1.0	Homo Ludens :
9789089640031	049906909	1.0	1.0	Homo Ludens :
9789089640031	025379674	1.0	1.0	Homo Ludens :
9789087902865	9789087902872	1.0	1.0	Leaders in philosophy of education /
9789087902827	9789087900304	1.0	1.0	James Bay Cree Students and Higher Education /
9789078677192	359114571	1.0	1.0	The omega problem of all members of the United Nations /
9789078677109	359115241	1.0	1.0	Agent-based ubiquitous computing /
9789067048378	355111152	1.0	1.0	Sports marketing agreements: legal, fiscal and practical aspects /
9789067042765	9789067042758	1.0	1.0	Principles of international criminal law /
9789048198757	9789400734548	1.0	1.0	Psychological selection and optimal experience across cultures :
9789048197682	EBL646351	1.0	1.0	Microbial plant pathogens-detection and disease diagnosis :
9789048197682	EBL646350	1.0	1.0	Microbial plant pathogens-detection and disease diagnosis :
9789048197682	9789048197538	1.0	1.0	Microbial plant pathogens-detection and disease diagnosis :
9789048197538	EBL646350	1.0	1.0	Microbial plant pathogens-detection and disease diagnosis :
9789048197453	EBL367413	1.0	1.0	Knowledge and critical pedagogy :
9789048197453	9781402082238	1.0	1.0	Knowledge and critical pedagogy :
9789048197347	EBL646351	1.0	1.0	Microbial plant pathogens-detection and disease diagnosis :
9789048197347	9789048197682	1.0	1.0	Microbial plant pathogens-detection and disease diagnosis :
9789048197347	9789048197538	1.0	1.0	Microbial plant pathogens-detection and disease diagnosis :
9789048196753	9789400733152	1.0	1.0	Teachers as learners :
9789048195466	9789400734968	1.0	1.0	Understanding morphological rules :
9789048195275	9789400733060	1.0	1.0	Ultra-low energy domain-specific instruction-set processors /
9789048194360	9789048163908	1.0	1.0	Microbial biochemistry /
9789048194339	9789400733008	1.0	1.0	Symmetries and groups in signal processing :
9789048193721	9789400736436	1.0	1.0	The shame of reason in organizational change :
9789048191475	9789400732810	1.0	1.0	Approaches to improving the quality of life :
9789048191291	9789400757295	1.0	1.0	Biological materials of marine origin :
9789048191291	9789400733176	1.0	1.0	Biological materials of marine origin :
9789048190102	9789400733961	1.0	1.0	Semiotics of international law :
9789048190010	9789400723993	1.0	1.0	Judicial review of legislation :
9789048189380	9789400734418	1.0	1.0	Male fertility patterns and determinants /
9789048189144	9789400704510	1.0	1.0	The indirect estimation of migration :
9789048188871	377587095	1.0	1.0	Analog-to-digital conversion /
9789048187737	9789400719286	1.0	1.0	Commercial law of the European Union /
9789048187690	9789400732001	1.0	1.0	Groups, rules and legal practice /
9789048187478	9789400735040	1.0	1.0	Plant geography of Chile /
9789048186600	EBL1083609	1.0	1.0	Edible medicinal and non-medicinal plants.
9789048186600	EBL1083603	1.0	1.0	Edible medicinal and non-medicinal plants.
9789048186600	9789400740525	1.0	1.0	Edible medicinal and non-medicinal plants.
9789048185580	9789400704879	1.0	1.0	Gender and sexual diversity in schools :
9789048185290	EBL364234	1.0	1.0	Principles of soil conservation and management /
9789048185290	283938374	1.0	1.0	Principles of soil conservation and management /
9789048184972	EBL450978	1.0	1.0	Quantum causality :
9789048184927	305949624	1.0	1.0	Ethics in cyberspace :
9789048184903	305952307	1.0	1.0	Nonlinear solid mechanics :
9789048184842	EBL450754	1.0	1.0	Implementing spectral methods for partial differential equations :
9789048184842	308420586	1.0	1.0	Implementing spectral methods for partial differential equations :
9789048184750	259498378	1.0	1.0	The concept of ideals in legal theory /
9789048184460	016937422	1.0	1.0	Models of strategic rationality /
9789048183623	008057087	1.0	1.0	Semantical investigations in Heyting's intuitionistic logic /
9789048183340	002489473	1.0	1.0	Theory of production /
9789048183319	001448005	1.0	1.0	Topics in philosophical logic /
9789048183265	071491457	1.0	1.0	Studies on Gottlob Frege and traditional philosophy /
9789048183203	001765892	1.0	1.0	Studies in the methodology and foundations of science :
9789048182299	EBL429023	1.0	1.0	Economic, social and demographic thought in the XIXth century :
